consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,z,expression_intensity,Y_prob,Y
236,charger_anker_nano_67w,0.564,0.37028438675212155,1,1,phone_charger,0,-0.17953948043299384,0.41904163146208134,0
237,charger_anker_nano_67w,0.7138,1.6382555048891816,1,1,phone_charger,0,2.5090223481727483,0.7499945689085842,1
238,charger_anker_nano_67w,0.6719,1.283596026585158,1,1,phone_charger,0,2.493698305202846,0.69999139397469,1
239,charger_belkin_25w,0.6394,1.0085021591655683,1,0,phone_charger,0,2.233642018254862,0.6462691889554038,1
240,charger_samsung_45w,0.5709,0.4286889309119729,1,0,phone_charger,0,0.911344628919474,0.4830942411049414,1
241,charger_ugreen_100w,0.5989,0.6656928782273114,0,0,phone_charger,0,-0.03492789107377614,0.41429456862682384,0
242,charger_belkin_25w,0.5364,0.13666621011271704,1,0,phone_charger,0,1.1569667625093132,0.44449463041712395,1
243,charger_belkin_25w,0.7933,2.3111774267309455,1,0,phone_charger,0,2.3422985461714605,0.8229238652905163,1
244,charger_belkin_25w,0.603,0.7003970276556286,1,0,phone_charger,0,1.2251787816946043,0.5461962916817845,0
245,charger_samsung_45w,0.6087,0.74864425978768,1,0,phone_charger,0,0.45485479485099234,0.516249760475842,1
246,charger_anker_nano_67w,0.5353,0.12735534075390026,1,1,phone_charger,0,0.0023478441751316192,0.38689527966446025,0
247,charger_apple_35w_duo,0.5889,0.5810486113289762,1,0,phone_charger,0,0.6088414512589079,0.4946257865184636,0
248,charger_anker_nano_67w,0.6685,1.2548169758397234,1,1,phone_charger,0,2.3503888817527447,0.6896427506120344,1
249,charger_anker_nano_67w,0.5822,0.5243369525070922,1,1,phone_charger,0,-0.3652062348389833,0.43634592652073795,1
250,charger_anker_nano_67w,0.6804,1.3555436534487424,1,1,phone_charger,0,1.814380947046562,0.681735020964756,1
251,charger_samsung_45w,0.6941,1.4715062990994618,1,0,phone_charger,0,1.7744381112928813,0.6973988812569463,0
252,charger_anker_nano_67w,0.6785,1.3394612427380588,1,1,phone_charger,0,0.721379801961522,0.6299258749969742,0
253,charger_belkin_25w,0.6143,0.7960450492507471,1,0,phone_charger,0,1.3320716513996487,0.5679877395694451,1
254,charger_anker_nano_67w,0.6437,1.044899193931853,1,1,phone_charger,0,0.2968578588658749,0.559911035528328,1
255,charger_ugreen_100w,0.7495,1.9404355377162383,0,0,phone_charger,0,1.909812367794006,0.7732473493810954,1
256,charger_ugreen_100w,0.766,2.080098578098491,0,0,phone_charger,0,1.9126312939741454,0.7900936423198577,1
257,charger_samsung_45w,0.7194,1.6856562943522495,1,0,phone_charger,0,1.9310917650000188,0.7342274048955947,1
258,charger_apple_35w_duo,0.5456,0.2145389356591852,1,0,phone_charger,0,0.27949755857346215,0.4148567926773616,1
259,charger_belkin_25w,0.6218,0.8595282494244989,1,0,phone_charger,0,1.0785990309323505,0.5664519389583552,0
260,charger_anker_nano_67w,0.5878,0.5717377419701594,1,1,phone_charger,0,0.2423568374156877,0.4746935887775783,0
261,charger_samsung_45w,0.6372,0.9898804204479348,1,0,phone_charger,0,0.6747469528487439,0.5690228906718976,0
262,charger_anker_nano_67w,0.5578,0.3178049412751539,1,1,phone_charger,0,0.3602707280985362,0.4364745579302578,0
263,charger_baseus_65w,0.6019,0.6910861582968119,0,0,phone_charger,0,0.04981810361404948,0.4258500395378435,1
264,charger_samsung_45w,0.6756,1.3149144053375414,1,0,phone_charger,0,1.905807198548652,0.6795275629325488,1
265,charger_samsung_45w,0.6051,0.718172323704279,1,0,phone_charger,0,0.8856702426965866,0.5324181280678962,1
266,charger_samsung_45w,0.699,1.5129819898796453,1,0,phone_charger,0,1.0702543073995407,0.6732977073779755,0
267,charger_anker_nano_67w,0.7283,1.7609896918917671,1,1,phone_charger,0,3.0232006475999933,0.7836954150679533,1
268,charger_apple_35w_duo,0.4966,-0.20021797214265663,1,0,phone_charger,0,-0.0003798500198445062,0.33398223297928425,1
269,charger_belkin_25w,0.6769,1.3259181600343246,1,0,phone_charger,0,1.330519444607643,0.65571277867009,0
270,charger_belkin_25w,0.71,1.606090683467814,1,0,phone_charger,0,0.8919084463548141,0.6797547945937708,1
271,charger_anker_nano_67w,0.7021,1.5392217126181291,1,1,phone_charger,0,2.642350858471325,0.7419111086302356,1
272,charger_samsung_45w,0.6967,1.4935138084930284,1,0,phone_charger,0,1.443435639860257,0.686573154069216,0
273,charger_anker_nano_67w,0.6141,0.7943521639127806,1,1,phone_charger,0,1.49180649982398,0.5755196885572724,1
274,charger_anker_prime_100w,0.8273,2.598967934185285,1,1,phone_charger,0,1.8446214021526268,0.8372901121929988,1
275,charger_ugreen_100w,0.7795,2.194368338411243,0,0,phone_charger,0,2.2343396574590995,0.8202550927783776,1
276,charger_samsung_45w,0.5637,0.36774505874517177,1,0,phone_charger,0,0.4483962896813114,0.4494485065722519,0
277,charger_anker_prime_100w,0.5496,0.24839664241851928,1,1,phone_charger,0,0.3850800946039562,0.4257759624290854,0
278,charger_anker_nano_67w,0.4757,-0.3771244899601767,1,1,phone_charger,0,-0.1376260218126558,0.30121636180360056,0
279,charger_ugreen_100w,0.5472,0.2280820183629192,0,0,phone_charger,0,0.498569849434052,0.38560058736654795,0
280,charger_anker_nano_67w,0.6483,1.0838355567050866,1,1,phone_charger,0,1.4670546294727556,0.6229517290899259,0
281,charger_anker_nano_67w,0.4724,-0.40505709803662754,1,1,phone_charger,0,-0.5920493470287179,0.27849286291107705,0
282,charger_anker_prime_100w,0.6481,1.08214267136712,1,1,phone_charger,0,1.620165252282347,0.6298405702958138,1
283,charger_apple_35w_duo,0.6017,0.6893932729588453,1,0,phone_charger,0,0.34135975123390894,0.5002118103168233,0
284,charger_anker_nano_67w,0.699,1.5129819898796453,1,1,phone_charger,0,1.7400932218401424,0.7020556681971798,1
285,charger_samsung_45w,0.5332,0.10958004470524997,1,0,phone_charger,0,-0.5187604131517962,0.35961258007370595,1
286,charger_apple_35w_duo,0.5329,0.1070407166983002,1,0,phone_charger,0,0.44932653973503867,0.4048718434606007,1
287,charger_anker_nano_67w,0.5252,0.04186463118658185,1,1,phone_charger,0,-0.18074668794340076,0.36427798904684094,1
288,charger_anker_nano_67w,0.6547,1.1380078875200208,1,1,phone_charger,0,1.571332570450342,0.6366542884168397,0
289,charger_anker_nano_67w,0.5611,0.34573754935160517,1,1,phone_charger,0,-0.6347214791308626,0.3929501840094643,0
290,charger_anker_nano_67w,0.7995,2.363656872207913,1,1,phone_charger,0,2.5059300737522214,0.8328199121710413,1
291,charger_ugreen_100w,0.5931,0.6165992034262767,0,0,phone_charger,0,-0.018579943905605023,0.4073615157862212,0
292,charger_ugreen_100w,0.59,0.590359480687793,0,0,phone_charger,0,0.27112368406010035,0.4275497749931655,0
293,charger_anker_prime_100w,0.5659,0.3863667974628053,1,1,phone_charger,0,0.3616551354312033,0.448381509132078,1
294,charger_anker_prime_100w,0.5854,0.5514231179145593,1,1,phone_charger,0,0.9898688964277799,0.5084916738856735,0
295,charger_anker_nano_67w,0.77,2.113956284857825,1,1,phone_charger,0,2.8055876441794267,0.8162113583355584,1
296,charger_ugreen_100w,0.6296,0.9255507776052005,0,0,phone_charger,0,1.823503883243983,0.6191900693849804,1
297,charger_anker_nano_67w,0.7245,1.7288248704704003,1,1,phone_charger,0,1.0324898758761636,0.7040534440881966,1
298,charger_belkin_25w,0.6441,1.048284964607786,1,0,phone_charger,0,0.5954880382222663,0.5751505795984594,0
299,charger_ugreen_100w,0.7463,1.9133493723087702,0,0,phone_charger,0,2.2749388110514808,0.7917610040247668,1
300,charger_anker_prime_100w,0.7857,2.2468477838882106,1,1,phone_charger,0,2.5029700809138338,0.8210367605013094,0
301,charger_belkin_25w,0.677,1.3267646027033089,1,0,phone_charger,0,1.0917275101438941,0.6449881382275571,1
302,charger_belkin_25w,0.6317,0.9433260736538509,1,0,phone_charger,0,0.7271242299133635,0.5635920240243278,1
303,charger_anker_nano_67w,0.7672,2.090255890126291,1,1,phone_charger,0,2.1025902710776903,0.7914515336740272,1
304,charger_anker_nano_67w,0.6018,0.6902397156278286,1,1,phone_charger,0,0.24508931498793451,0.49554653375948104,1
305,charger_belkin_25w,0.5643,0.3728237147590722,1,0,phone_charger,0,0.6896577659098847,0.4622987338235136,1
306,charger_anker_nano_67w,0.6368,0.9864946497720017,1,1,phone_charger,0,1.684148872245537,0.6171280711530368,1
307,charger_anker_prime_100w,0.7409,1.8676414681836697,1,1,phone_charger,0,1.5274687862071912,0.7432334302926497,1
308,charger_apple_35w_duo,0.6108,0.7664195558363303,1,0,phone_charger,0,0.24012757376128435,0.50862894413995,0
309,charger_anker_prime_100w,0.781,2.2070649784459935,1,1,phone_charger,0,2.6686726769497433,0.821813103337194,1
310,charger_apple_35w_duo,0.5671,0.3965241094906063,1,0,phone_charger,0,0.08721283483013897,0.4365955366742789,1
311,charger_anker_prime_100w,0.7069,1.57985096072933,1,1,phone_charger,0,1.5901684402517917,0.7055626578853317,0
312,charger_belkin_25w,0.6484,1.08468199937407,1,0,phone_charger,0,2.1106058917555206,0.6528065178186877,1
313,charger_anker_nano_67w,0.5726,0.44307845628469017,1,1,phone_charger,0,0.5491750442504193,0.4675431862842363,1
314,charger_apple_35w_duo,0.5211,0.007160481758264523,1,0,phone_charger,0,0.19151778744408016,0.3759711697716167,1
315,charger_anker_nano_67w,0.6868,1.4097159842636766,1,1,phone_charger,0,1.7136767864723947,0.6855802204560236,1
316,charger_anker_nano_67w,0.8057,2.416136317684881,1,1,phone_charger,0,2.2248348384551737,0.8300895975432605,1
317,charger_anker_prime_100w,0.5284,0.06895079659404892,1,1,phone_charger,0,0.2881571934802472,0.3907637410506625,0
318,charger_apple_35w_duo,0.5805,0.509947427134375,1,0,phone_charger,0,0.4838993308761894,0.4759543294838887,1
319,charger_belkin_25w,0.7531,1.9709074737996384,1,0,phone_charger,0,2.5901249491175102,0.7937468397865475,1
320,charger_anker_prime_100w,0.6794,1.347079226758909,1,1,phone_charger,0,1.2289804910529032,0.6544711938495816,1
321,charger_belkin_25w,0.6203,0.8468316093897482,1,0,phone_charger,0,1.1034694144144548,0.5654905791217584,1
322,charger_anker_nano_67w,0.6689,1.2582027465156576,1,1,phone_charger,0,0.4985365191833123,0.6059809344439967,0
323,charger_anker_prime_100w,0.7895,2.279012605309578,1,1,phone_charger,0,2.897125306461717,0.8354469561203827,1
324,charger_samsung_45w,0.5025,-0.15027785467263927,1,0,phone_charger,0,0.20063813427515054,0.3509042442707218,0
325,charger_samsung_45w,0.6311,0.9382474176399503,1,0,phone_charger,0,1.4732942854697033,0.5990316767021576,0
326,charger_belkin_25w,0.5526,0.2737899224880198,1,0,phone_charger,0,0.8547431315222149,0.45328701926682513,1
327,charger_anker_nano_67w,0.6962,1.4892815951481122,1,1,phone_charger,0,0.9751259270282466,0.6654155240332916,0
328,charger_belkin_25w,0.6079,0.741872718435813,1,0,phone_charger,0,-0.038710578365647064,0.4903933791602642,1
329,charger_samsung_45w,0.625,0.886614414831966,1,0,phone_charger,0,1.1283450994906041,0.5735375552718698,0
330,charger_apple_35w_duo,0.7087,1.5950869287710308,1,0,phone_charger,0,1.5450801340524705,0.7059048035685759,0
331,charger_anker_nano_67w,0.5939,0.6233707447781438,1,1,phone_charger,0,0.3015789826554245,0.4866719875270326,1
332,charger_samsung_45w,0.6038,0.7071685690074957,1,0,phone_charger,0,0.5537007453872398,0.5139359265001322,0
333,charger_anker_nano_67w,0.5368,0.140051980788651,1,1,phone_charger,0,-0.058703414139619436,0.38610743055267976,1
334,charger_anker_nano_67w,0.6334,0.9577155990265672,1,1,phone_charger,0,1.3868790788337442,0.5981533798203467,1
335,charger_anker_prime_100w,0.519,-0.010614814290385768,1,1,phone_charger,0,0.3056363216928337,0.3784098451934851,0
336,charger_belkin_25w,0.6727,1.2903675679370241,1,0,phone_charger,0,2.0728417301650133,0.6830503491995001,1
337,charger_samsung_45w,0.5384,0.15359506349238408,1,0,phone_charger,0,0.5392700992231384,0.41711463833252543,0
338,charger_samsung_45w,0.5818,0.5209511818311583,1,0,phone_charger,0,0.4878517038590118,0.4780731145086623,1
339,charger_apple_35w_duo,0.6404,1.0169665858554018,1,0,phone_charger,0,1.025239875980314,0.5907156413197246,0
340,charger_apple_35w_duo,0.4661,-0.4583829861825784,1,0,phone_charger,0,-0.46162131527615424,0.2762394880263435,0
341,charger_anker_nano_67w,0.7827,2.22145450381871,1,1,phone_charger,0,2.7828752760169113,0.8265818490832986,1
342,charger_anker_nano_67w,0.7756,2.161357074320892,1,1,phone_charger,0,2.015174123412264,0.79673065918513,1
343,charger_anker_nano_67w,0.6164,0.8138203452993974,1,1,phone_charger,0,2.001612507891519,0.6034824705618574,0
344,charger_anker_prime_100w,0.7244,1.7279784278014172,1,1,phone_charger,0,1.7107172431450255,0.7313982567543954,1
345,charger_anker_prime_100w,0.6136,0.7901199505678643,1,1,phone_charger,0,0.3989515477115121,0.5207067186950384,1
346,charger_anker_prime_100w,0.5159,-0.03685453702886957,1,1,phone_charger,0,0.2840460354256931,0.37308867696235576,1
347,charger_anker_prime_100w,0.6098,0.7579551291464968,1,1,phone_charger,0,0.6817179675721301,0.5291947995595059,1
348,charger_belkin_25w,0.6185,0.8315956413480486,1,0,phone_charger,0,1.0320585506215096,0.5593510286297131,0
349,charger_apple_35w_duo,0.6496,1.09483931140187,1,0,phone_charger,0,1.896966272354954,0.6446904212974212,1
350,charger_samsung_45w,0.6305,0.9331687616260499,1,0,phone_charger,0,1.7794431716166907,0.6128022551740421,1
351,charger_belkin_25w,0.7001,1.5222928592384621,1,0,phone_charger,0,2.601484771171365,0.7380585120514424,1
352,charger_baseus_65w,0.5393,0.16121304751323434,0,0,phone_charger,0,-0.1988840706176218,0.3193500548835024,0
353,charger_apple_35w_duo,0.7802,2.2002934370941265,1,0,phone_charger,0,2.2965216860014452,0.8099229715147701,1
354,charger_apple_35w_duo,0.5315,0.09519051933253271,1,0,phone_charger,0,-0.5059442158091583,0.35788505285476363,0
355,charger_anker_prime_100w,0.6858,1.4012515575738431,1,1,phone_charger,0,1.6819954712846894,0.6829311669035375,1
356,charger_anker_nano_67w,0.816,2.503319912590166,1,1,phone_charger,0,3.0823404878466643,0.8604211178445397,1
357,charger_anker_nano_67w,0.5856,0.5531160032525259,1,1,phone_charger,0,0.7118114758912968,0.4948860526979995,1
358,charger_belkin_25w,0.5086,-0.09864485186465397,1,0,phone_charger,0,-0.12908396381640821,0.3441469092018112,0
359,charger_anker_nano_67w,0.7681,2.097873874147141,1,1,phone_charger,0,3.551597990324491,0.8360094770537656,1
360,charger_anker_prime_100w,0.695,1.4791242831203113,1,1,phone_charger,0,2.1774481232987313,0.715220689971308,1
361,charger_ugreen_100w,0.6435,1.0432063085938856,0,0,phone_charger,0,0.1493985082911824,0.49563358448217293,0
362,charger_ugreen_100w,0.6921,1.4545774457197949,0,0,phone_charger,0,1.5673684804112813,0.6828246205565172,1
363,charger_anker_prime_100w,0.4918,-0.2408472202538572,1,1,phone_charger,0,0.052062878881756786,0.33000101253335384,1
364,charger_samsung_45w,0.6853,1.3970193442289267,1,0,phone_charger,0,1.5230319479571863,0.6753580102245391,0
365,charger_belkin_25w,0.5992,0.6682322062342612,1,0,phone_charger,0,0.14866917507319355,0.48687710928587724,0
366,charger_ugreen_100w,0.6108,0.7664195558363303,0,0,phone_charger,0,0.3519249564258517,0.4649743178413001,1
367,charger_anker_nano_67w,0.6837,1.3834762615251928,1,1,phone_charger,0,1.8077742547686944,0.6856775780949343,1
368,charger_belkin_25w,0.6787,1.3411541280760253,1,0,phone_charger,0,1.0054923613535276,0.6433436604832544,1
369,charger_apple_35w_duo,0.614,0.7935057212437974,1,0,phone_charger,0,0.7007687896786134,0.5363377617566361,1
370,charger_anker_nano_67w,0.6343,0.9653335830474175,1,1,phone_charger,0,1.1188227940818063,0.586495856170631,1
371,charger_anker_prime_100w,0.795,2.325566952103663,1,1,phone_charger,0,1.3442192790399103,0.7935962653433404,1
372,charger_belkin_25w,0.5635,0.36605217340720525,1,0,phone_charger,0,0.4817280508521316,0.45080520493649834,1
373,charger_belkin_25w,0.6292,0.9221650069292666,1,0,phone_charger,0,1.3948002536740667,0.5925399861560349,0
374,charger_anker_nano_67w,0.7761,2.165589287665809,1,1,phone_charger,0,2.3418556007453537,0.8075678763009351,1
375,charger_belkin_25w,0.6065,0.7300225210700464,1,0,phone_charger,0,-0.15282312166113776,0.4826197902758898,0
376,charger_samsung_45w,0.8252,2.581192638136635,1,0,phone_charger,0,3.2842624632550415,0.8714328348025479,1
377,charger_belkin_25w,0.6003,0.6775430755930779,1,0,phone_charger,0,0.5502208627182699,0.5085802389738682,0
378,charger_belkin_25w,0.6407,1.0195059138623526,1,0,phone_charger,0,0.7076191228551157,0.5757078226635284,1
379,charger_samsung_45w,0.6417,1.027970340552186,1,0,phone_charger,0,1.1515370709938997,0.5986604268734691,0
380,charger_anker_nano_67w,0.6201,0.8451387240517817,1,1,phone_charger,0,1.207781307872057,0.5703191440709746,1
381,charger_apple_35w_duo,0.6356,0.9763373377442016,1,0,phone_charger,0,1.0776655126345425,0.5863675997507791,1
382,charger_anker_prime_100w,0.5608,0.34319822134465444,1,1,phone_charger,0,0.7792132075121654,0.46159613781266595,1
383,charger_belkin_25w,0.7125,1.6272517501923982,1,0,phone_charger,0,1.8921794656212634,0.7246233325549056,0
384,charger_belkin_25w,0.7472,1.9209673563296206,1,0,phone_charger,0,2.350487815295254,0.7798469527992055,1
385,charger_anker_nano_67w,0.6156,0.8070488039475313,1,1,phone_charger,0,1.440193828518658,0.5751691125457673,0
386,charger_apple_35w_duo,0.5927,0.6132134327503437,1,0,phone_charger,0,0.8364732684439017,0.5116339139693087,1
387,charger_anker_nano_67w,0.6927,1.4596561017336944,1,1,phone_charger,0,1.5551270593832105,0.686279966352838,1
388,charger_belkin_25w,0.544,0.20099585295545214,1,0,phone_charger,0,-0.5686268856609829,0.37214439361258284,0
389,charger_belkin_25w,0.7175,1.669573883641566,1,0,phone_charger,0,2.074335081462745,0.7376071843090389,0
390,charger_anker_nano_67w,0.6093,0.7537229158015796,1,1,phone_charger,0,0.7670491214759334,0.5327071943744305,1
391,charger_anker_nano_67w,0.5327,0.10534783136033275,1,1,phone_charger,0,0.44157478944705614,0.40421292624307537,1
392,charger_anker_nano_67w,0.6645,1.2209592690803894,1,1,phone_charger,0,1.649628706999003,0.6535311380027199,1
393,charger_belkin_25w,0.6492,1.091453540725937,1,0,phone_charger,0,1.153439613661881,0.6093796607516418,1
394,charger_anker_prime_100w,0.7223,1.7102031317527668,1,1,phone_charger,0,1.1921190052335995,0.7079743024329411,0
395,charger_anker_nano_67w,0.7805,2.2028327651010766,1,1,phone_charger,0,2.4904683703572053,0.816089770989962,1
396,charger_samsung_45w,0.7094,1.6010120274539144,1,0,phone_charger,0,1.254036454813285,0.6945579885527416,1
397,charger_samsung_45w,0.5746,0.46000730966435716,1,0,phone_charger,0,0.6572506720817715,0.47588254289662113,1
398,charger_anker_nano_67w,0.6013,0.6860075022829114,1,1,phone_charger,0,0.5794129691928769,0.5115199223191702,0
399,charger_anker_nano_67w,0.6624,1.203183973031739,1,1,phone_charger,0,1.0152163388377171,0.6213476035407534,1
400,charger_anker_nano_67w,0.8233,2.565110227425951,1,1,phone_charger,0,2.9727956464667193,0.8629648252266843,1
401,charger_anker_nano_67w,0.6454,1.0592887193045695,1,1,phone_charger,0,0.6535190704705445,0.5798617569016143,1
402,charger_anker_prime_100w,0.743,1.88541676423232,1,1,phone_charger,0,2.4475760961170994,0.7789067807319541,1
403,charger_baseus_65w,0.6538,1.1303899034991716,0,0,phone_charger,0,1.0578989323829016,0.5894125826603889,1
