consumer_id,product_id,Q_selected,Q_selected_std,incumbent,focal_brand,category,q,r,expression_intensity,Y_prob,Y
229,charger_belkin_25w,0.6827,1.3750118348353593,1,0,phone_charger,0,0,2.042743562981997,0.6944606651528744,1
230,charger_belkin_25w,0.6156,0.8070488039475313,1,0,phone_charger,0,0,0.23390571080609068,0.5154239310133265,0
231,charger_anker_prime_100w,0.6092,0.7528764731325963,1,1,phone_charger,0,0,0.13893387465529605,0.5012000742265336,0
232,charger_anker_nano_67w,0.7086,1.5942404861020474,1,1,phone_charger,0,0,1.4399146393352849,0.7013953537088967,1
233,charger_anker_prime_100w,0.7374,1.8380159747692528,1,1,phone_charger,0,0,2.7892967142934326,0.7849029107062895,1
234,charger_anker_nano_67w,0.6418,1.0288167832211692,1,1,phone_charger,0,0,1.189852297749211,0.6006423315849648,1
235,charger_anker_nano_67w,0.723,1.7161282304356498,1,1,phone_charger,0,0,2.3999796397574427,0.7560760904409272,0
236,charger_anker_nano_67w,0.564,0.37028438675212155,1,1,phone_charger,0,0,0.74438533947661,0.46457847087069926,1
237,charger_anker_nano_67w,0.7138,1.6382555048891816,1,1,phone_charger,0,0,2.0102892345580377,0.7308297985656627,1
238,charger_anker_nano_67w,0.6719,1.283596026585158,1,1,phone_charger,0,0,1.130134924981186,0.6398110638472743,0
239,charger_belkin_25w,0.6394,1.0085021591655683,1,0,phone_charger,0,0,1.4723196482157874,0.6107380042420211,0
240,charger_samsung_45w,0.5709,0.4286889309119729,1,0,phone_charger,0,0,0.8793028961896264,0.4814941648287544,1
241,charger_ugreen_100w,0.5989,0.6656928782273114,0,0,phone_charger,0,0,-0.027030871908861887,0.41496541386504066,0
242,charger_belkin_25w,0.5364,0.13666621011271704,1,0,phone_charger,0,0,0.673166589215314,0.42074878022455575,0
243,charger_belkin_25w,0.7933,2.3111774267309455,1,0,phone_charger,0,0,3.005567853385384,0.8414341468500618,1
244,charger_belkin_25w,0.603,0.7003970276556286,1,0,phone_charger,0,0,0.9089182475227275,0.5304775611095267,1
245,charger_samsung_45w,0.6087,0.74864425978768,1,0,phone_charger,0,0,1.989029719970616,0.5919076008638656,1
246,charger_anker_nano_67w,0.5353,0.12735534075390026,1,1,phone_charger,0,0,0.21762817783947588,0.3971568811439171,1
247,charger_apple_35w_duo,0.5889,0.5810486113289762,1,0,phone_charger,0,0,1.2052464402309138,0.5244263692110755,1
248,charger_anker_nano_67w,0.6685,1.2548169758397234,1,1,phone_charger,0,0,1.4778151823739072,0.6511129547593785,1
249,charger_anker_nano_67w,0.5822,0.5243369525070922,1,1,phone_charger,0,0,1.1791754151702079,0.5132146593047828,1
250,charger_anker_nano_67w,0.6804,1.3555436534487424,1,1,phone_charger,0,0,1.3100017871303418,0.6594582459795884,0
251,charger_samsung_45w,0.6941,1.4715062990994618,1,0,phone_charger,0,0,2.606689621494123,0.7313322399603044,1
252,charger_anker_nano_67w,0.6785,1.3394612427380588,1,1,phone_charger,0,0,1.3440383485398446,0.6584581034651736,1
253,charger_belkin_25w,0.6143,0.7960450492507471,1,0,phone_charger,0,0,1.6805911048259552,0.5850039884088436,1
254,charger_anker_nano_67w,0.6437,1.044899193931853,1,1,phone_charger,0,0,1.7543951845422834,0.630021365438126,0
255,charger_ugreen_100w,0.7495,1.9404355377162383,0,0,phone_charger,0,0,1.6202189839479222,0.7549855683479296,1
256,charger_ugreen_100w,0.766,2.080098578098491,0,0,phone_charger,0,0,1.3478618557231932,0.7554364843304455,1
257,charger_samsung_45w,0.7194,1.6856562943522495,1,0,phone_charger,0,0,2.2794137774636267,0.7475979652338076,1
258,charger_apple_35w_duo,0.5456,0.2145389356591852,1,0,phone_charger,0,0,0.7294257482963553,0.4368545611603559,0
259,charger_belkin_25w,0.6218,0.8595282494244989,1,0,phone_charger,0,0,0.9168225989568526,0.5584895687301327,0
260,charger_anker_nano_67w,0.5878,0.5717377419701594,1,1,phone_charger,0,0,0.8406976833453635,0.5045888601647951,1
261,charger_samsung_45w,0.6372,0.9898804204479348,1,0,phone_charger,0,0,0.9076798454695825,0.5804089179930828,0
262,charger_anker_nano_67w,0.5578,0.3178049412751539,1,1,phone_charger,0,0,0.7245159701453818,0.4544681522653428,1
263,charger_baseus_65w,0.6019,0.6910861582968119,0,0,phone_charger,0,0,1.3836447231026896,0.5419104218308549,1
264,charger_samsung_45w,0.6756,1.3149144053375414,1,0,phone_charger,0,0,1.6702879562704835,0.6691842091749748,0
265,charger_samsung_45w,0.6051,0.718172323704279,1,0,phone_charger,0,0,1.3927161802834598,0.557559655581238,1
266,charger_samsung_45w,0.699,1.5129819898796453,1,0,phone_charger,0,0,1.8818801887577015,0.7079530975013151,0
267,charger_anker_nano_67w,0.7283,1.7609896918917671,1,1,phone_charger,0,0,2.24801411293097,0.7562622963689095,0
268,charger_apple_35w_duo,0.4966,-0.20021797214265663,1,0,phone_charger,0,0,-0.1634597912813607,0.32676690392407165,1
269,charger_belkin_25w,0.6769,1.3259181600343246,1,0,phone_charger,0,0,1.6716917604267518,0.6709491523217883,0
270,charger_belkin_25w,0.71,1.606090683467814,1,0,phone_charger,0,0,2.50147627770863,0.7454628938632981,1
271,charger_anker_nano_67w,0.7021,1.5392217126181291,1,1,phone_charger,0,0,2.0406814395905437,0.7182082987601541,1
272,charger_samsung_45w,0.6967,1.4935138084930284,1,0,phone_charger,0,0,1.7148591362632835,0.6981347675422419,1
273,charger_anker_nano_67w,0.6141,0.7943521639127806,1,1,phone_charger,0,0,1.368547986139205,0.569486430524742,1
274,charger_anker_prime_100w,0.8273,2.598967934185285,1,1,phone_charger,0,0,2.158718405527001,0.8456680670202749,1
275,charger_ugreen_100w,0.7795,2.194368338411243,0,0,phone_charger,0,0,1.8447721015134735,0.7992683928600334,1
276,charger_samsung_45w,0.5637,0.36774505874517177,1,0,phone_charger,0,0,0.8920276103651954,0.47148773161504287,1
277,charger_anker_prime_100w,0.5496,0.24839664241851928,1,1,phone_charger,0,0,0.917925132968673,0.45201381736265506,0
278,charger_anker_nano_67w,0.4757,-0.3771244899601767,1,1,phone_charger,0,0,-0.06838216815643217,0.3041393211391841,0
279,charger_ugreen_100w,0.5472,0.2280820183629192,0,0,phone_charger,0,0,0.6975061476841861,0.40222196083553907,1
280,charger_anker_nano_67w,0.6483,1.0838355567050866,1,1,phone_charger,0,0,2.159226281927606,0.6548732910179772,0
281,charger_anker_nano_67w,0.4724,-0.40505709803662754,1,1,phone_charger,0,0,-0.3835398155731555,0.286949105424347,0
282,charger_anker_prime_100w,0.6481,1.08214267136712,1,1,phone_charger,0,0,0.7524252416863463,0.5885525522282877,1
283,charger_apple_35w_duo,0.6017,0.6893932729588453,1,0,phone_charger,0,0,1.0955209392272576,0.5378473357914799,0
284,charger_anker_nano_67w,0.699,1.5129819898796453,1,1,phone_charger,0,0,1.5559682874473868,0.6942959960512539,1
285,charger_samsung_45w,0.5332,0.10958004470524997,1,0,phone_charger,0,0,1.121924446823896,0.43809203005753256,0
286,charger_apple_35w_duo,0.5329,0.1070407166983002,1,0,phone_charger,0,0,-0.618733438811988,0.3546141206951703,0
287,charger_anker_nano_67w,0.5252,0.04186463118658185,1,1,phone_charger,0,0,0.29743666031639926,0.38669942794200074,0
288,charger_anker_nano_67w,0.6547,1.1380078875200208,1,1,phone_charger,0,0,1.1930083519282249,0.6189767210238916,0
289,charger_anker_nano_67w,0.5611,0.34573754935160517,1,1,phone_charger,0,0,0.48940414972572027,0.44766665069225475,0
290,charger_anker_nano_67w,0.7995,2.363656872207913,1,1,phone_charger,0,0,2.4486221256267826,0.8312180115164043,1
291,charger_ugreen_100w,0.5931,0.6165992034262767,0,0,phone_charger,0,0,1.2395728098078695,0.5163616376193837,0
292,charger_ugreen_100w,0.59,0.590359480687793,0,0,phone_charger,0,0,0.17902875958736392,0.4196797227814658,1
293,charger_anker_prime_100w,0.5659,0.3863667974628053,1,1,phone_charger,0,0,1.269824841757852,0.49360578025724344,1
294,charger_anker_prime_100w,0.5854,0.5514231179145593,1,1,phone_charger,0,0,-0.1247197640482749,0.45290309237506976,0
295,charger_anker_nano_67w,0.77,2.113956284857825,1,1,phone_charger,0,0,2.39266232760611,0.8034979649852684,1
296,charger_ugreen_100w,0.6296,0.9255507776052005,0,0,phone_charger,0,0,1.6368989406130843,0.6036747085006328,1
297,charger_anker_nano_67w,0.7245,1.7288248704704003,1,1,phone_charger,0,0,1.8397882366932892,0.7365541779542701,1
298,charger_belkin_25w,0.6441,1.048284964607786,1,0,phone_charger,0,0,1.7969024001486034,0.6325518458144911,1
299,charger_ugreen_100w,0.7463,1.9133493723087702,0,0,phone_charger,0,0,2.4567895743333183,0.8020602298944415,1
300,charger_anker_prime_100w,0.7857,2.2468477838882106,1,1,phone_charger,0,0,2.6882850755846937,0.82641798210663,1
301,charger_belkin_25w,0.677,1.3267646027033089,1,0,phone_charger,0,0,1.5408067013964293,0.6652761963354057,0
302,charger_belkin_25w,0.6317,0.9433260736538509,1,0,phone_charger,0,0,0.61401594362839,0.5580203128389248,0
303,charger_anker_nano_67w,0.7672,2.090255890126291,1,1,phone_charger,0,0,1.783738351137334,0.7807302158774645,1
304,charger_anker_nano_67w,0.6018,0.6902397156278286,1,1,phone_charger,0,0,0.39900427931195076,0.5032421187606634,1
305,charger_belkin_25w,0.5643,0.3728237147590722,1,0,phone_charger,0,0,0.1782174080578271,0.43699176166615056,1
306,charger_anker_nano_67w,0.6368,0.9864946497720017,1,1,phone_charger,0,0,0.9577642714727987,0.5822700346021362,0
307,charger_anker_prime_100w,0.7409,1.8676414681836697,1,1,phone_charger,0,0,2.855797213457188,0.7905938112803479,1
308,charger_apple_35w_duo,0.6108,0.7664195558363303,1,0,phone_charger,0,0,1.1364910105354542,0.5532453202581942,0
309,charger_anker_prime_100w,0.781,2.2070649784459935,1,1,phone_charger,0,0,1.9390710318161917,0.7994338530715923,1
310,charger_apple_35w_duo,0.5671,0.3965241094906063,1,0,phone_charger,0,0,0.23255270778618758,0.4437583704426572,1
311,charger_anker_prime_100w,0.7069,1.57985096072933,1,1,phone_charger,0,0,2.0798581939831684,0.7254915360410685,0
312,charger_belkin_25w,0.6484,1.08468199937407,1,0,phone_charger,0,0,1.5486734152219088,0.6269167291829922,1
313,charger_anker_nano_67w,0.5726,0.44307845628469017,1,1,phone_charger,0,0,0.39099005719489377,0.4596759992501502,0
314,charger_apple_35w_duo,0.5211,0.007160481758264523,1,0,phone_charger,0,0,0.4057076457462109,0.3860738116053714,0
315,charger_anker_nano_67w,0.6868,1.4097159842636766,1,1,phone_charger,0,0,1.9322574563928083,0.6949263572936624,1
316,charger_anker_nano_67w,0.8057,2.416136317684881,1,1,phone_charger,0,0,2.785300835863243,0.8453198434084631,1
317,charger_anker_prime_100w,0.5284,0.06895079659404892,1,1,phone_charger,0,0,0.06068840280106627,0.37998856486596866,0
318,charger_apple_35w_duo,0.5805,0.509947427134375,1,0,phone_charger,0,0,1.127534378027,0.5081168055295049,0
319,charger_belkin_25w,0.7531,1.9709074737996384,1,0,phone_charger,0,0,2.1629659330456974,0.7794094790412687,1
320,charger_anker_prime_100w,0.6794,1.347079226758909,1,1,phone_charger,0,0,1.3349796734958874,0.6592494695752437,1
321,charger_belkin_25w,0.6203,0.8468316093897482,1,0,phone_charger,0,0,1.089977264036312,0.56482742842174,1
322,charger_anker_nano_67w,0.6689,1.2582027465156576,1,1,phone_charger,0,0,2.4895845016360805,0.6960712703177874,0
323,charger_anker_prime_100w,0.7895,2.279012605309578,1,1,phone_charger,0,0,2.4630697913152537,0.823162555929134,0
324,charger_samsung_45w,0.5025,-0.15027785467263927,1,0,phone_charger,0,0,0.5043266975317371,0.36486059554357647,1
325,charger_samsung_45w,0.6311,0.9382474176399503,1,0,phone_charger,0,0,1.2717972430992674,0.5893145868199018,0
326,charger_belkin_25w,0.5526,0.2737899224880198,1,0,phone_charger,0,0,0.15767514597817445,0.41901650814376495,1
327,charger_anker_nano_67w,0.6962,1.4892815951481122,1,1,phone_charger,0,0,1.206519133403117,0.6756388085973095,0
328,charger_belkin_25w,0.6079,0.741872718435813,1,0,phone_charger,0,0,0.44539244428412905,0.5145932021000927,0
329,charger_samsung_45w,0.625,0.886614414831966,1,0,phone_charger,0,0,0.8160512231576313,0.5581951429308954,1
330,charger_apple_35w_duo,0.7087,1.5950869287710308,1,0,phone_charger,0,0,0.6582984706994914,0.6677931259208469,0
331,charger_anker_nano_67w,0.5939,0.6233707447781438,1,1,phone_charger,0,0,1.101731684901321,0.5266511815379964,1
332,charger_samsung_45w,0.6038,0.7071685690074957,1,0,phone_charger,0,0,0.8541208494108883,0.5289281993375295,0
333,charger_anker_nano_67w,0.5368,0.140051980788651,1,1,phone_charger,0,0,0.2932079742457171,0.40291784879805714,0
334,charger_anker_nano_67w,0.6334,0.9577155990265672,1,1,phone_charger,0,0,0.790235782472809,0.5691657080560637,1
335,charger_anker_prime_100w,0.519,-0.010614814290385768,1,1,phone_charger,0,0,-0.11619381342569643,0.35877864078015576,0
336,charger_belkin_25w,0.6727,1.2903675679370241,1,0,phone_charger,0,0,1.9099220581637257,0.6759544739637425,1
337,charger_samsung_45w,0.5384,0.15359506349238408,1,0,phone_charger,0,0,-0.24147940923825373,0.3797099928733267,1
338,charger_samsung_45w,0.5818,0.5209511818311583,1,0,phone_charger,0,0,0.888313508665456,0.49808214165944764,1
339,charger_apple_35w_duo,0.6404,1.0169665858554018,1,0,phone_charger,0,0,1.186113228537702,0.5984712274161818,0
340,charger_apple_35w_duo,0.4661,-0.4583829861825784,1,0,phone_charger,0,0,-0.6634344359014377,0.2682430447571698,0
341,charger_anker_nano_67w,0.7827,2.22145450381871,1,1,phone_charger,0,0,3.645544473039024,0.8499395539392901,1
342,charger_anker_nano_67w,0.7756,2.161357074320892,1,1,phone_charger,0,0,2.4974643645507832,0.811906014186063,0
343,charger_anker_nano_67w,0.6164,0.8138203452993974,1,1,phone_charger,0,0,0.8066172354842392,0.5451262940172436,1
344,charger_anker_prime_100w,0.7244,1.7279784278014172,1,1,phone_charger,0,0,2.094071660939628,0.7461909332757577,0
345,charger_anker_prime_100w,0.6136,0.7901199505678643,1,1,phone_charger,0,0,0.07305290479199245,0.5044235211736549,0
346,charger_anker_prime_100w,0.5159,-0.03685453702886957,1,1,phone_charger,0,0,0.7263988813295119,0.3940025493140664,0
347,charger_anker_prime_100w,0.6098,0.7579551291464968,1,1,phone_charger,0,0,0.691232729313398,0.5296688892094268,0
348,charger_belkin_25w,0.6185,0.8315956413480486,1,0,phone_charger,0,0,0.8975229209332779,0.5527088220590337,1
349,charger_apple_35w_duo,0.6496,1.09483931140187,1,0,phone_charger,0,0,0.7148526202526276,0.5888850252592156,1
350,charger_samsung_45w,0.6305,0.9331687616260499,1,0,phone_charger,0,0,0.7126480654845565,0.5611296010931834,1
351,charger_belkin_25w,0.7001,1.5222928592384621,1,0,phone_charger,0,0,1.2464208046901977,0.6824142813976474,0
352,charger_baseus_65w,0.5393,0.16121304751323434,0,0,phone_charger,0,0,0.0418129451590179,0.33793362027184454,1
353,charger_apple_35w_duo,0.7802,2.2002934370941265,1,0,phone_charger,0,0,2.5161335263750937,0.8165928549568046,1
354,charger_apple_35w_duo,0.5315,0.09519051933253271,1,0,phone_charger,0,0,0.03221011753568198,0.3829785955934776,1
355,charger_anker_prime_100w,0.6858,1.4012515575738431,1,1,phone_charger,0,0,1.9216942968175343,0.6932196637446306,1
356,charger_anker_nano_67w,0.816,2.503319912590166,1,1,phone_charger,0,0,2.4444565275742756,0.8443839094814338,1
357,charger_anker_nano_67w,0.5856,0.5531160032525259,1,1,phone_charger,0,0,0.989494306134074,0.5087691166134981,0
358,charger_belkin_25w,0.5086,-0.09864485186465397,1,0,phone_charger,0,0,0.5883439455135282,0.37721580602831967,1
359,charger_anker_nano_67w,0.7681,2.097873874147141,1,1,phone_charger,0,0,2.2585724934739444,0.7974166988355382,1
360,charger_anker_prime_100w,0.695,1.4791242831203113,1,1,phone_charger,0,0,1.9868081900135013,0.7073914820710282,1
361,charger_ugreen_100w,0.6435,1.0432063085938856,0,0,phone_charger,0,0,0.8852985411192679,0.5597380228061083,0
362,charger_ugreen_100w,0.6921,1.4545774457197949,0,0,phone_charger,0,0,1.2336606965769161,0.6570071851650853,1
363,charger_anker_prime_100w,0.4918,-0.2408472202538572,1,1,phone_charger,0,0,-0.43251930039561637,0.30893629652473387,0
364,charger_samsung_45w,0.6853,1.3970193442289267,1,0,phone_charger,0,0,1.2531215257646646,0.6634122817168226,1
365,charger_belkin_25w,0.5992,0.6682322062342612,1,0,phone_charger,0,0,0.9879009578950297,0.5288037574263484,0
366,charger_ugreen_100w,0.6108,0.7664195558363303,0,0,phone_charger,0,0,1.2525628531480417,0.5436115671968137,0
367,charger_anker_nano_67w,0.6837,1.3834762615251928,1,1,phone_charger,0,0,0.8283235320286044,0.642009830527995,0
368,charger_belkin_25w,0.6787,1.3411541280760253,1,0,phone_charger,0,0,2.395174575478184,0.7042966323702522,0
369,charger_apple_35w_duo,0.614,0.7935057212437974,1,0,phone_charger,0,0,1.0132433075460179,0.5518387210727083,1
370,charger_anker_nano_67w,0.6343,0.9653335830474175,1,1,phone_charger,0,0,1.167114895155952,0.5888362280621534,1
371,charger_anker_prime_100w,0.795,2.325566952103663,1,1,phone_charger,0,0,2.366739934555337,0.8250934546225707,1
372,charger_belkin_25w,0.5635,0.36605217340720525,1,0,phone_charger,0,0,0.6304342763883684,0.4581787834749908,0
373,charger_belkin_25w,0.6292,0.9221650069292666,1,0,phone_charger,0,0,2.175359789440912,0.6296201178989613,0
374,charger_anker_nano_67w,0.7761,2.165589287665809,1,1,phone_charger,0,0,1.7851478076373999,0.7896707726736476,0
375,charger_belkin_25w,0.6065,0.7300225210700464,1,0,phone_charger,0,0,2.486179438106081,0.6125993376230324,0
376,charger_samsung_45w,0.8252,2.581192638136635,1,0,phone_charger,0,0,2.6653316560285174,0.8569151602147752,1
377,charger_belkin_25w,0.6003,0.6775430755930779,1,0,phone_charger,0,0,1.0017091283844615,0.5311152351145603,0
378,charger_belkin_25w,0.6407,1.0195059138623526,1,0,phone_charger,0,0,1.4765715906938832,0.6127694371571248,1
379,charger_samsung_45w,0.6417,1.027970340552186,1,0,phone_charger,0,0,1.9088748775280413,0.6344497218749988,1
380,charger_anker_nano_67w,0.6201,0.8451387240517817,1,1,phone_charger,0,0,0.9129823199430884,0.5558148044853058,1
381,charger_apple_35w_duo,0.6356,0.9763373377442016,1,0,phone_charger,0,0,1.9636514322923313,0.628588548015763,1
382,charger_anker_prime_100w,0.5608,0.34319822134465444,1,1,phone_charger,0,0,0.7273744625918476,0.45902054008502946,0
383,charger_belkin_25w,0.7125,1.6272517501923982,1,0,phone_charger,0,0,1.663924041684157,0.7154211522944379,0
384,charger_belkin_25w,0.7472,1.9209673563296206,1,0,phone_charger,0,0,2.603169807048295,0.7884005397708768,0
385,charger_anker_nano_67w,0.6156,0.8070488039475313,1,1,phone_charger,0,0,0.5518805407692164,0.5312866381426068,1
386,charger_apple_35w_duo,0.5927,0.6132134327503437,1,0,phone_charger,0,0,0.746553158215644,0.5071395233541217,1
387,charger_anker_nano_67w,0.6927,1.4596561017336944,1,1,phone_charger,0,0,1.2097757895086179,0.6712213927576256,1
388,charger_belkin_25w,0.544,0.20099585295545214,1,0,phone_charger,0,0,0.6815820790828302,0.43217406422564797,1
389,charger_belkin_25w,0.7175,1.669573883641566,1,0,phone_charger,0,0,1.8927393032708884,0.7305174695417211,1
390,charger_anker_nano_67w,0.6093,0.7537229158015796,1,1,phone_charger,0,0,1.2027677225335938,0.5543246084441028,0
391,charger_anker_nano_67w,0.5327,0.10534783136033275,1,1,phone_charger,0,0,0.2502023834994243,0.3950302670120281,0
392,charger_anker_nano_67w,0.6645,1.2209592690803894,1,1,phone_charger,0,0,2.1409538806985235,0.675433062287839,0
393,charger_belkin_25w,0.6492,1.091453540725937,1,0,phone_charger,0,0,1.8821454126943802,0.6434676009736313,0
394,charger_anker_prime_100w,0.7223,1.7102031317527668,1,1,phone_charger,0,0,2.0318518681831153,0.7414488375725715,1
395,charger_anker_nano_67w,0.7805,2.2028327651010766,1,1,phone_charger,0,0,1.3249145145505332,0.7785033516012927,1
396,charger_samsung_45w,0.7094,1.6010120274539144,1,0,phone_charger,0,0,0.8318102443614158,0.6763549163904373,1
