consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
17,headphones_sony_ult_wear,budget_high,274.98,198.0,80,0.773,0.822899799960175,1.0,0.6,0.6791042965411316,0,,0.07332052365040936,
17,headphones_bose_qc_ultra,budget_high,274.98,379.0,89,0.781,-0.5133284725166646,0.7255408970976254,0.78,0.35063946163217447,1,2.5338521575029715,0.3617667107487696,0.0
17,headphones_apple_airpods_max,budget_high,274.98,449.0,86,0.747,-1.108367625104007,0.6124276169265034,0.72,0.2986120163595267,0,,0.8398911977953176,
17,headphones_sennheiser_momentum4,budget_high,274.98,299.95,87,0.763,-0.03312143709530014,0.9167527921320221,0.74,0.6452509803956554,1,2.9194988295589015,0.20767494147669557,0.0
17,headphones_jbl_tune770nc,budget_high,274.98,79.95,72,0.664,0.8847324784341637,1.0,0.44,0.5097997507115349,0,,0.03833599377796883,
17,headphones_edifier_stax,budget_high,274.98,129.99,78,0.661,0.7177039443745584,1.0,0.56,0.5222162928017168,1,3.81811874029879,0.041636997803980266,0.0
17,headphones_soundcore_space_q45,budget_high,274.98,99.99,76,0.303,0.4390553803424294,1.0,0.52,0.3135006255747239,0,,0.1443832826703225,
17,headphones_hifiman_deva_se,budget_high,274.98,109.0,81,0.233,-1.3621225133868686,1.0,0.62,0.19552435876245114,1,1.0,0.9241418199787566,1.0
17,headphones_marshall_monitor3,budget_high,274.98,249.99,77,0.871,0.7771275574534561,1.0,0.54,0.8190680249082951,1,2.8199948697154635,0.24232224485410778,0.0
18,headphones_sony_wh1000xm5,budget_low,101.31,348.0,90,0.713,0.2937084348386385,0.2911206896551724,0.8,0.32149875693716423,0,,0.058682489120138535,
18,headphones_sony_ult_wear,budget_low,101.31,198.0,80,0.713,-0.055606047449477926,0.5116666666666667,0.6,0.45645773872789547,1,2.268996563969589,0.49050286039688096,0.0
18,headphones_bose_qc_ultra,budget_low,101.31,379.0,89,0.592,0.280057064266459,0.26730870712401056,0.78,0.276723779183367,0,,0.22851177898745118,
18,headphones_apple_airpods_max,budget_low,101.31,449.0,86,0.598,-0.4418595324623142,0.2256347438752784,0.72,0.36740067511583335,0,,0.25699195599307995,
18,headphones_sennheiser_momentum4,budget_low,101.31,299.95,87,0.602,-0.14715053246291498,0.3377562927154526,0.74,0.33803119385678737,1,3.300005906271279,0.10909567308432756,0.0
18,headphones_jbl_tune770nc,budget_low,101.31,79.95,72,0.749,-0.20737716734017644,1.0,0.44,0.5245249620667775,0,,0.06255377986554753,
18,headphones_edifier_stax,budget_low,101.31,129.99,78,0.526,-0.17124118641381955,0.7793676436648973,0.56,0.2680222858227449,0,,0.5120013991191601,
18,headphones_soundcore_space_q45,budget_low,101.31,99.99,76,0.475,-0.14233240167273414,1.0,0.52,0.43625777285641865,1,2.4258694155800846,0.4129608226605201,0.0
18,headphones_hifiman_deva_se,budget_low,101.31,109.0,81,0.238,-2.3771420665183136,0.9294495412844037,0.62,0.07289464432386032,0,,0.9241418199787566,
18,headphones_marshall_monitor3,budget_low,101.31,249.99,77,0.809,-0.2651947368223477,0.4052562102484099,0.54,0.15660466348943525,0,,0.5504311044672127,
19,headphones_sony_wh1000xm5,budget_low,130.99,348.0,90,0.383,-0.11743872592346617,0.3764080459770115,0.8,0.21016589534031224,0,,0.2082092431924924,
19,headphones_sony_ult_wear,budget_low,130.99,198.0,80,0.383,-0.5518735188381116,0.6615656565656566,0.6,0.2182181869931974,0,,0.7520600081298136,
19,headphones_bose_qc_ultra,budget_low,130.99,379.0,89,0.731,0.14675544573812083,0.34562005277044855,0.78,0.4341455082125091,0,,0.11753252930245169,
19,headphones_apple_airpods_max,budget_low,130.99,449.0,86,0.704,-0.07086346161838425,0.2917371937639198,0.72,0.2178240266788955,0,,0.18061615486805557,
19,headphones_sennheiser_momentum4,budget_low,130.99,299.95,87,0.568,0.6229473721676669,0.4367061176862811,0.74,0.32194800888598996,0,,0.035565708683409074,
19,headphones_jbl_tune770nc,budget_low,130.99,79.95,72,0.982,-0.2659977586207111,1.0,0.44,0.47693831278478743,1,1.528750760353666,0.8088412571227351,1.0
19,headphones_edifier_stax,budget_low,130.99,129.99,78,0.177,-0.11984779131855681,1.0,0.56,0.5498919678439055,1,2.4963224888297804,0.37927067675535353,0.0
19,headphones_soundcore_space_q45,budget_low,130.99,99.99,76,0.271,-0.6522512436335474,1.0,0.52,0.3314992924104959,0,,0.6814779608572805,
19,headphones_hifiman_deva_se,budget_low,130.99,109.0,81,0.451,1.2428802005042778,1.0,0.62,0.7216765836403382,1,3.4950735839754863,0.07655179316316636,1.0
19,headphones_marshall_monitor3,budget_low,130.99,249.99,77,0.787,-0.3069518703372488,0.5239809592383695,0.54,0.23449373219442887,1,2.638059958329424,0.3151567347187176,0.0
20,headphones_sony_wh1000xm5,budget_high,252.32,348.0,90,0.385,-0.09896922456110627,0.7250574712643678,0.8,0.4587874274080896,1,2.7594557273000455,0.26523949020849463,0.0
20,headphones_sony_ult_wear,budget_high,252.32,198.0,80,0.385,-0.7132809003091722,1.0,0.6,0.29815748864655434,0,,0.39172379862276624,
20,headphones_bose_qc_ultra,budget_high,252.32,379.0,89,0.666,-0.03472748069202738,0.6657519788918206,0.78,0.3307055882929668,0,,0.1161237365049823,
20,headphones_apple_airpods_max,budget_high,252.32,449.0,86,0.774,-0.35192109104560393,0.5619599109131403,0.72,0.24762005095429523,0,,0.13548987849411476,
20,headphones_sennheiser_momentum4,budget_high,252.32,299.95,87,0.743,1.0654123830659477,0.8412068678113019,0.74,0.861770184336225,1,3.9360820960005043,0.03317681978325953,0.0
20,headphones_jbl_tune770nc,budget_high,252.32,79.95,72,0.604,-1.4119098648854047,1.0,0.44,0.16292765268702772,0,,0.9241418199787566,
20,headphones_edifier_stax,budget_high,252.32,129.99,78,0.456,-0.6377968512630049,1.0,0.56,0.24666678542761558,0,,0.42673135784784244,
20,headphones_soundcore_space_q45,budget_high,252.32,99.99,76,0.739,-0.855415758619509,1.0,0.52,0.2051779346214715,0,,0.3805253927796371,
20,headphones_hifiman_deva_se,budget_high,252.32,109.0,81,0.425,0.38846500704552916,1.0,0.62,0.6564630301474927,0,,0.28693233863204026,
20,headphones_marshall_monitor3,budget_high,252.32,249.99,77,0.6,-0.12627196570546442,1.0,0.54,0.3336596054986872,0,,0.3666051021184059,
21,headphones_sony_wh1000xm5,budget_high,411.22,348.0,90,0.965,1.2171835029566465,1.0,0.8,0.7335813986581267,0,,0.015093403842397397,
21,headphones_sony_ult_wear,budget_high,411.22,198.0,80,0.965,1.6765119716205603,1.0,0.6,0.9413836787570671,1,4.305344085445948,0.016131979268470407,0.0
21,headphones_bose_qc_ultra,budget_high,411.22,379.0,89,0.497,0.610902045192215,1.0,0.78,0.6513136600933107,1,3.637332136931056,0.05870872514509247,0.0
21,headphones_apple_airpods_max,budget_high,411.22,449.0,86,0.807,0.6141141323856686,0.9158574610244989,0.72,0.6092730598293751,1,3.5280745561359996,0.07201446710460374,0.0
21,headphones_sennheiser_momentum4,budget_high,411.22,299.95,87,0.484,0.5249787127673218,1.0,0.74,0.6416891555441112,1,2.9408671095878565,0.20073062096556313,0.0
21,headphones_jbl_tune770nc,budget_high,411.22,79.95,72,0.441,1.1103816037743033,1.0,0.44,0.6853157914026495,1,4.45440234176862,0.012023394995608323,0.0
21,headphones_edifier_stax,budget_high,411.22,129.99,78,0.326,0.879111325845619,1.0,0.56,0.6894213986789737,1,2.8658719049899943,0.22587636393966437,0.0
21,headphones_soundcore_space_q45,budget_high,411.22,99.99,76,0.321,0.9931404212132339,1.0,0.52,0.7973191243611246,0,,0.06233886527396322,
21,headphones_hifiman_deva_se,budget_high,411.22,109.0,81,0.208,-0.8232948866849696,1.0,0.62,0.22222435621079714,1,1.6167849869256266,0.7801310148031605,1.0
21,headphones_marshall_monitor3,budget_high,411.22,249.99,77,0.773,1.2982887045913585,1.0,0.54,0.8989563360647991,1,3.59722642743111,0.06330147500344864,0.0
22,headphones_sony_wh1000xm5,budget_high,400.25,348.0,90,0.637,1.51751365554459,1.0,0.8,0.8836450864737225,1,4.728430691252159,0.006985828193756,0.0
22,headphones_sony_ult_wear,budget_high,400.25,198.0,80,0.637,0.2937084348386385,1.0,0.6,0.5593850596403726,1,3.01440852037053,0.1781668327778207,0.0
22,headphones_bose_qc_ultra,budget_high,400.25,379.0,89,0.808,1.8347072658981665,1.0,0.78,0.9223806967658991,1,4.257278150278365,0.017730902135702102,0.0
22,headphones_apple_airpods_max,budget_high,400.25,449.0,86,0.769,1.2356530043190064,0.8914253897550112,0.72,0.6639480383202725,1,3.389782651114819,0.09282955350598743,0.0
22,headphones_sennheiser_momentum4,budget_high,400.25,299.95,87,0.385,0.8638539116767127,1.0,0.74,0.6206907215829167,1,3.2160836987820502,0.12651087601294317,0.0
22,headphones_jbl_tune770nc,budget_high,400.25,79.95,72,0.508,-0.665099592407363,1.0,0.44,0.27542212415274736,1,2.359174068752429,0.44562881049642283,0.0
22,headphones_edifier_stax,budget_high,400.25,129.99,78,0.391,-0.2812551727896174,1.0,0.56,0.3220660015469426,0,,0.3472337167788723,
22,headphones_soundcore_space_q45,budget_high,400.25,99.99,76,0.566,-0.3438908730619691,1.0,0.52,0.26399474864728406,0,,0.580009585677111,
22,headphones_hifiman_deva_se,budget_high,400.25,109.0,81,0.466,-1.370955753168867,1.0,0.62,0.12612680283597738,0,,0.7657585187126106,
22,headphones_marshall_monitor3,budget_high,400.25,249.99,77,0.576,0.11463457380358093,1.0,0.54,0.4418457247267776,1,3.432747447315833,0.08584201029499722,0.0
23,headphones_sony_wh1000xm5,budget_mid,228.69,348.0,90,0.668,1.11439671276612,0.6571551724137931,0.8,0.8022165671878561,1,4.921698125975623,0.004756874346928145,0.0
23,headphones_sony_ult_wear,budget_mid,228.69,198.0,80,0.668,0.8550206718947144,1.0,0.6,0.6332977131228031,1,3.2680621264214693,0.11546197451440236,1.0
23,headphones_bose_qc_ultra,budget_mid,228.69,379.0,89,0.526,1.0051857481886866,0.6034036939313984,0.78,0.4957295311177589,1,3.85400882353292,0.03886511684598235,0.0
23,headphones_apple_airpods_max,budget_mid,228.69,449.0,86,0.885,0.5450542577264094,0.5093318485523385,0.72,0.2239657283941405,1,3.3341951413857664,0.10262518274533794,0.0
23,headphones_sennheiser_momentum4,budget_mid,228.69,299.95,87,0.54,0.7297492713500111,0.7624270711785298,0.74,0.7622284901650491,1,3.326405804580611,0.10406878100438051,1.0
23,headphones_jbl_tune770nc,budget_mid,228.69,79.95,72,0.689,0.0913469416510402,1.0,0.44,0.7218256684578691,1,2.603243326046629,0.3303756258930761,1.0
23,headphones_edifier_stax,budget_mid,228.69,129.99,78,0.282,0.07930161467558791,1.0,0.56,0.4296590778953617,0,,0.4722750385628593,
23,headphones_soundcore_space_q45,budget_mid,228.69,99.99,76,0.276,-0.021076110119847852,1.0,0.52,0.4761775344366194,1,2.5932406170617672,0.334816296831588,0.0
23,headphones_hifiman_deva_se,budget_mid,228.69,109.0,81,0.33,-1.8254660910425995,1.0,0.62,0.13477599162446494,0,,0.9161946432213248,
23,headphones_marshall_monitor3,budget_mid,228.69,249.99,77,0.621,0.4888427318409653,0.9147965918636745,0.54,0.7111138870751591,1,3.338474131918027,0.10183972633220638,0.0
24,headphones_sony_wh1000xm5,budget_mid,230.46,348.0,90,0.576,0.0038175656294201273,0.6622413793103449,0.8,0.2471239436848607,1,3.34173627602586,0.10124450846716294,0.0
24,headphones_sony_ult_wear,budget_mid,230.46,198.0,80,0.576,-0.16481701202691193,1.0,0.6,0.6772832738185524,1,2.4307978615628216,0.4105733413284954,0.0
24,headphones_bose_qc_ultra,budget_mid,230.46,379.0,89,0.456,-0.4980710583477582,0.6080738786279684,0.78,0.21136628781951797,0,,0.6743603748475624,
24,headphones_apple_airpods_max,budget_mid,230.46,449.0,86,0.472,-1.1139887776925514,0.5132739420935413,0.72,0.11032881698163938,0,,0.4975917345111043,
24,headphones_sennheiser_momentum4,budget_mid,230.46,299.95,87,0.735,1.0718365574528557,0.7683280546757794,0.74,0.7221842913746295,0,,0.02553523635149692,
24,headphones_jbl_tune770nc,budget_mid,230.46,79.95,72,0.681,-1.3083200528965149,1.0,0.44,0.1304063262168219,0,,0.7719587139139467,
24,headphones_edifier_stax,budget_mid,230.46,129.99,78,0.135,-0.8907487177475025,1.0,0.56,0.15861369211013035,1,1.0,0.9241418199787566,1.0
24,headphones_soundcore_space_q45,budget_mid,230.46,99.99,76,0.306,-1.3219714234686943,1.0,0.52,0.14540648644613616,0,,0.8813466879746029,
24,headphones_hifiman_deva_se,budget_mid,230.46,109.0,81,0.327,0.3354655683535396,1.0,0.62,0.4589963677463763,1,3.1740668453305223,0.13609217205001015,0.0
24,headphones_marshall_monitor3,budget_mid,230.46,249.99,77,0.514,-0.025091219111665283,0.921876875075003,0.54,0.5031208201495401,0,,0.19955248159717157,
25,headphones_sony_wh1000xm5,budget_high,399.58,348.0,90,0.575,0.6157201759823964,1.0,0.8,0.43998424609402104,1,3.574377651913044,0.06606576712337853,0.0
25,headphones_sony_ult_wear,budget_high,399.58,198.0,80,0.575,-0.6498421782384571,1.0,0.6,0.5149277858765691,1,1.9180205312953005,0.6601491472997232,1.0
25,headphones_bose_qc_ultra,budget_high,399.58,379.0,89,0.476,0.44869164192279104,1.0,0.78,0.5696591965582324,1,3.2141957802470382,0.12692871694653882,0.0
25,headphones_apple_airpods_max,budget_high,399.58,449.0,86,0.698,0.4591309253015161,0.8899331848552339,0.72,0.7150479869617088,1,3.881518071454291,0.03686126689000647,0.0
25,headphones_sennheiser_momentum4,budget_high,399.58,299.95,87,0.416,0.8076423857912687,1.0,0.74,0.7080501270893081,0,,0.07807568311352707,
25,headphones_jbl_tune770nc,budget_high,399.58,79.95,72,0.825,-1.214366502487987,1.0,0.44,0.1945580472618919,1,1.320992537443944,0.8650654035852472,0.0
25,headphones_edifier_stax,budget_high,399.58,129.99,78,0.167,-1.0955192763301915,1.0,0.56,0.21142415947905935,1,1.0666807920182007,0.9142476829485888,1.0
25,headphones_soundcore_space_q45,budget_high,399.58,99.99,76,0.217,-1.5693021373646479,1.0,0.52,0.12818490149215017,0,,0.9106001315329223,
25,headphones_hifiman_deva_se,budget_high,399.58,109.0,81,0.342,0.19493675363993,1.0,0.62,0.5482749702689783,0,,0.30535336859647805,
25,headphones_marshall_monitor3,budget_high,399.58,249.99,77,0.704,-0.20898321093690367,1.0,0.54,0.49831575267001904,0,,0.2733891437242637,
26,headphones_sony_wh1000xm5,budget_low,80.11,348.0,90,0.556,-1.3428499902261448,0.23020114942528735,0.8,0.0960478324128818,0,,0.7479656371342884,
26,headphones_sony_ult_wear,budget_low,80.11,198.0,80,0.556,-0.22183155971071936,0.4045959595959596,0.6,0.24698540126927293,0,,0.17323846118572625,
26,headphones_bose_qc_ultra,budget_low,80.11,379.0,89,0.766,-1.2448813308257998,0.21137203166226912,0.78,0.13887865241305508,0,,0.6338161691155407,
26,headphones_apple_airpods_max,budget_low,80.11,449.0,86,0.463,-1.93387403382167,0.17841870824053452,0.72,0.040210664592346936,0,,0.9241418199787566,
26,headphones_sennheiser_momentum4,budget_low,80.11,299.95,87,0.691,-1.0826709275563757,0.26707784630771797,0.74,0.04542491418096521,0,,0.7052515618589502,
26,headphones_jbl_tune770nc,budget_low,80.11,79.95,72,0.622,1.640375990694203,1.0,0.44,0.8954072047034467,1,3.8634965446871776,0.03816246586489913,0.0
26,headphones_edifier_stax,budget_low,80.11,129.99,78,0.401,0.2953144784353653,0.6162781752442495,0.56,0.40309798891469334,0,,0.19528390485452857,
26,headphones_soundcore_space_q45,budget_low,80.11,99.99,76,0.415,1.0132159661723215,0.8011801180118012,0.52,0.5663320304258113,1,3.2918083779600034,0.11069941334202256,0.0
26,headphones_hifiman_deva_se,budget_low,80.11,109.0,81,0.197,-1.1388824534418194,0.734954128440367,0.62,0.15156614894039078,1,1.025587340234426,0.9204755062561575,1.0
26,headphones_marshall_monitor3,budget_low,80.11,249.99,77,0.52,-0.5896155433611957,0.32045281811272447,0.54,0.12415779868767786,0,,0.5061303809950609,
27,headphones_sony_wh1000xm5,budget_high,520.63,348.0,90,0.657,0.9441560915130613,1.0,0.8,0.8433190197820015,1,3.5826897405201734,0.06504740710764415,0.0
27,headphones_sony_ult_wear,budget_high,520.63,198.0,80,0.657,0.17967933947102366,1.0,0.6,0.5952250970505223,1,2.8478164479534636,0.23225301090530068,0.0
27,headphones_bose_qc_ultra,budget_high,520.63,379.0,89,0.679,1.193092849005742,1.0,0.78,0.710604534388659,0,,0.0171004863415934,
27,headphones_apple_airpods_max,budget_high,520.63,449.0,86,0.831,0.8566267154914412,1.0,0.72,0.6318995492057023,0,,0.03246220433914053,
27,headphones_sennheiser_momentum4,budget_high,520.63,299.95,87,0.745,0.614917154184032,1.0,0.74,0.6505471106033128,0,,0.08486583105040389,
27,headphones_jbl_tune770nc,budget_high,520.63,79.95,72,0.644,-0.6385998730613682,1.0,0.44,0.32739623221433195,0,,0.649730880325313,
27,headphones_edifier_stax,budget_high,520.63,129.99,78,0.39,-0.48763177496903315,1.0,0.56,0.39454212799979155,0,,0.7118707192878233,
27,headphones_soundcore_space_q45,budget_high,520.63,99.99,76,0.67,-0.24672523545998734,1.0,0.52,0.45583712306562,0,,0.5645944309946487,
27,headphones_hifiman_deva_se,budget_high,520.63,109.0,81,0.27,-2.642139259978264,1.0,0.62,0.05819480545661095,0,,0.9241418199787566,
27,headphones_marshall_monitor3,budget_high,520.63,249.99,77,0.516,-0.13992333627764397,1.0,0.54,0.46999384108904657,1,1.815200086537455,0.7046624234832628,1.0
28,headphones_sony_wh1000xm5,budget_low,127.13,348.0,90,0.927,1.147320606499023,0.365316091954023,0.8,0.3064634563074096,1,3.8424030333390604,0.03974151795963382,0.0
28,headphones_sony_ult_wear,budget_low,127.13,198.0,80,0.927,0.7594610778894595,0.642070707070707,0.6,0.6341342313772645,1,3.23319290618482,0.12277761626243827,0.0
28,headphones_bose_qc_ultra,budget_low,127.13,379.0,89,0.51,0.6301745683529384,0.33543535620052767,0.78,0.46583252354810656,0,,0.1469801776345155,
28,headphones_apple_airpods_max,budget_low,127.13,449.0,86,0.345,-0.03633352428875417,0.2831403118040089,0.72,0.32104823478087535,1,2.235509310816365,0.5072448375084129,0.0
28,headphones_sennheiser_momentum4,budget_low,127.13,299.95,87,0.805,0.8140665601781767,0.42383730621770294,0.74,0.5833271534803488,1,4.025253122309422,0.027908836118568814,0.0
28,headphones_jbl_tune770nc,budget_low,127.13,79.95,72,0.983,0.5619177154920425,1.0,0.44,0.5623028947636858,0,,0.015980703332066772,
28,headphones_edifier_stax,budget_low,127.13,129.99,78,0.295,0.3627683094978978,0.97799830756212,0.56,0.36661187462460426,1,3.03826127511408,0.17128853765824456,0.0
28,headphones_soundcore_space_q45,budget_low,127.13,99.99,76,0.29,0.04477167734595783,1.0,0.52,0.4897632593928649,1,2.6890111481770758,0.2935877752602082,0.0
28,headphones_hifiman_deva_se,budget_low,127.13,109.0,81,0.368,-0.7164929875026262,1.0,0.62,0.29474799076514213,0,,0.6487126229425022,
28,headphones_marshall_monitor3,budget_low,127.13,249.99,77,0.749,-0.08371181039219994,0.5085403416136645,0.54,0.2871791445247875,0,,0.242349248546986,
29,headphones_sony_wh1000xm5,budget_mid,219.94,348.0,90,0.754,0.6655075274809322,0.6320114942528735,0.8,0.4770397932621381,0,,0.17091532897106074,
29,headphones_sony_ult_wear,budget_mid,219.94,198.0,80,0.754,0.7024465302056521,1.0,0.6,0.7229105961763314,1,3.697638811231653,0.05238750137526417,0.0
29,headphones_bose_qc_ultra,budget_mid,219.94,379.0,89,0.541,0.42299494437515966,0.5803166226912929,0.78,0.4072589341400664,1,2.7985961253821148,0.25026635161956806,0.0
29,headphones_apple_airpods_max,budget_mid,219.94,449.0,86,0.876,-0.1318931182940091,0.4898440979955456,0.72,0.2301577920426017,0,,0.17564237730996562,
29,headphones_sennheiser_momentum4,budget_mid,219.94,299.95,87,0.604,0.36035924410280756,0.7332555425904318,0.74,0.26886368259071664,0,,0.2868865721415339,
29,headphones_jbl_tune770nc,budget_mid,219.94,79.95,72,0.454,-0.5944336741513765,1.0,0.44,0.33450998756475814,0,,0.7037411564311595,
29,headphones_edifier_stax,budget_mid,219.94,129.99,78,0.645,0.15639170731848248,1.0,0.56,0.6611464268187787,1,3.0878696467845796,0.15766048128130467,1.0
29,headphones_soundcore_space_q45,budget_mid,219.94,99.99,76,0.181,-0.5326009956773883,1.0,0.52,0.28326969938284285,1,1.5369715294044415,0.8062861979588506,1.0
