consumer_id,product_id,segment_id,budget,price,quality_score,brand_familiarity,Q_std,afford,quality_norm,purchase_prob,purchased,satisfaction,return_prob,returned
21,charger_belkin_25w,budget_low,26.94,19.99,75,0.388,-0.7207802135674183,1.0,0.5,0.455220072341523,0,,0.5363487592849422,
22,charger_anker_nano_67w,budget_high,63.44,35.99,88,0.614,0.6775430755930787,1.0,0.76,0.661039862126591,0,,0.03592333457188266,
22,charger_anker_prime_100w,budget_high,63.44,59.99,91,0.614,-0.011461256959369039,1.0,0.82,0.5490367241819413,1,2.592064160599655,0.3353405277977421,0.0
22,charger_apple_35w_duo,budget_high,63.44,59.0,78,0.861,0.8730713321282331,1.0,0.56,0.44198240723364696,1,4.189415435535942,0.020256186471305494,0.0
22,charger_samsung_45w,budget_high,63.44,29.99,82,0.815,-0.1443527559897557,1.0,0.64,0.5028304763584737,1,2.5961224566724193,0.33353386730117907,0.0
22,charger_baseus_65w,budget_high,63.44,25.99,79,0.433,0.12396957007796738,1.0,0.58,0.5872616674691129,1,3.2367826072402215,0.12200646292927878,0.0
22,charger_voltix_65w,budget_high,63.44,22.99,72,0.224,-1.021267361056508,1.0,0.44,0.2395948130863608,1,1.7841667235565546,0.7174132705933373,1.0
22,charger_ugreen_100w,budget_high,63.44,44.99,85,0.275,-1.738204301685407,1.0,0.7,0.2104639034045025,1,1.0,0.9241418199787566,1.0
22,charger_belkin_25w,budget_high,63.44,19.99,75,0.852,0.019010679124031094,1.0,0.5,0.583765510733569,1,2.819445779261843,0.2425239303087082,0.0
23,charger_anker_nano_67w,budget_mid,34.14,35.99,88,0.632,-0.16974603605925626,0.9485968324534593,0.76,0.5361513052592183,1,2.514450561670018,0.3707732200141134,1.0
23,charger_anker_prime_100w,budget_mid,34.14,59.99,91,0.632,-1.9396576569034447,0.5690948491415235,0.82,0.07382763517683166,0,,0.9241418199787566,
23,charger_apple_35w_duo,budget_mid,34.14,59.0,78,0.703,-0.5701134184883813,0.5786440677966102,0.56,0.21953931905966453,0,,0.19566815635932147,
23,charger_samsung_45w,budget_mid,34.14,29.99,82,0.573,0.15952016217526802,1.0,0.64,0.4471129904899553,1,2.913792303276539,0.20955918028358342,0.0
23,charger_baseus_65w,budget_mid,34.14,25.99,79,0.362,-0.7038513601877512,1.0,0.58,0.5590132011332046,1,1.8232305026225823,0.7013090000391913,0.0
23,charger_voltix_65w,budget_mid,34.14,22.99,72,0.28,-1.1059116279548433,1.0,0.44,0.12391755335224894,0,,0.9241418199787566,
23,charger_ugreen_100w,budget_mid,34.14,44.99,85,0.329,-1.645942050766222,0.7588352967326072,0.7,0.05149031219905783,0,,0.8098070439152733,
23,charger_belkin_25w,budget_mid,34.14,19.99,75,0.604,0.5937452513637276,1.0,0.5,0.60866718345427,0,,0.1781282263497217,
24,charger_anker_nano_67w,budget_low,30.18,35.99,88,0.826,0.7528764731325972,0.8385662684078911,0.76,0.6046062329151328,0,,0.03292214480329301,
24,charger_anker_prime_100w,budget_low,30.18,59.99,91,0.826,-0.1731318067351893,0.5030838473078846,0.82,0.3694141983975302,0,,0.3001565385753063,
24,charger_apple_35w_duo,budget_low,30.18,59.0,78,0.524,-1.4580317782519179,0.5115254237288136,0.56,0.05080293666262082,0,,0.8267714353493337,
24,charger_samsung_45w,budget_low,30.18,29.99,82,0.43,-0.15874228136247295,1.0,0.64,0.45398699729679126,0,,0.39453997122355505,
24,charger_baseus_65w,budget_low,30.18,25.99,79,0.199,0.09349763399456631,1.0,0.58,0.46048212756887014,1,2.171506098058467,0.5391665451430755,1.0
24,charger_voltix_65w,budget_low,30.18,22.99,72,0.493,-0.19175354545282333,1.0,0.44,0.350519233012289,0,,0.6462199016980604,
24,charger_ugreen_100w,budget_low,30.18,44.99,85,0.203,0.2382393303907195,0.6708157368304067,0.7,0.31632595154019477,1,2.905151505421203,0.212436143861472,1.0
24,charger_belkin_25w,budget_low,30.18,19.99,75,0.693,-1.1829379108323281,1.0,0.5,0.3978478230118926,0,,0.6943283940690756,
25,charger_anker_nano_67w,budget_mid,31.24,35.99,88,0.556,2.6209754435788546,0.8680188941372603,0.76,0.9127297369098638,1,5.0,0.004070137715896128,0.0
25,charger_anker_prime_100w,budget_mid,31.24,59.99,91,0.556,0.10196206068439984,0.5207534589098183,0.82,0.28734884503133,0,,0.12803215453211125,
25,charger_apple_35w_duo,budget_mid,31.24,59.0,78,0.779,0.9382474176399515,0.5294915254237288,0.56,0.630788304949967,0,,0.007236251554273994,
25,charger_samsung_45w,budget_mid,31.24,29.99,82,0.837,2.119034940871727,1.0,0.64,0.9229173288085522,1,5.0,0.004070137715896128,0.0
25,charger_baseus_65w,budget_mid,31.24,25.99,79,0.315,2.032697788635425,1.0,0.58,0.9036438773928664,1,5.0,0.004070137715896128,0.0
25,charger_voltix_65w,budget_mid,31.24,22.99,72,0.21,0.7604944571534474,1.0,0.44,0.6393500249930703,0,,0.1750689105649769,
25,charger_ugreen_100w,budget_mid,31.24,44.99,85,0.279,-0.46176875685851243,0.6943765281173594,0.7,0.2934119520092527,1,1.8661703057942172,0.6830143550936078,1.0
25,charger_belkin_25w,budget_mid,31.24,19.99,75,0.808,1.6391019475581667,1.0,0.5,0.8801879196742007,1,5.0,0.004070137715896128,0.0
26,charger_anker_nano_67w,budget_high,46.5,35.99,88,0.531,0.9890339777789526,1.0,0.76,0.7409121519987547,1,4.2822448267591415,0.016881859499597054,1.0
26,charger_anker_prime_100w,budget_high,46.5,59.99,91,0.531,-0.09356619585075453,0.775129188198033,0.82,0.2644282346485732,0,,0.06778250382113839,
26,charger_apple_35w_duo,budget_high,46.5,59.0,78,0.741,0.8476780520587325,0.788135593220339,0.56,0.542625657301809,1,4.052236340602134,0.02648144253676709,0.0
26,charger_samsung_45w,budget_high,46.5,29.99,82,0.772,0.10619427402931707,1.0,0.64,0.7525794240578718,1,2.9548764116734634,0.1962730455399825,0.0
26,charger_baseus_65w,budget_high,46.5,25.99,79,0.09,0.05456127122133171,1.0,0.58,0.25402288578346,1,2.7243486179717684,0.27914689380826574,0.0
26,charger_voltix_65w,budget_high,46.5,22.99,72,0.132,-0.9112298140886721,1.0,0.44,0.27324730512459405,0,,0.5875520904757231,
26,charger_ugreen_100w,budget_high,46.5,44.99,85,0.241,-1.2015596495499619,1.0,0.7,0.11931411795440788,0,,0.6432837887839954,
26,charger_belkin_25w,budget_high,46.5,19.99,75,0.823,0.1138122580501664,1.0,0.5,0.5243033811183824,1,1.9134499164444758,0.6621969905356904,1.0
27,charger_anker_nano_67w,budget_mid,43.14,35.99,88,0.706,0.7384869477598808,1.0,0.76,0.7675055286973176,1,3.7875663773012596,0.044144738508725696,0.0
27,charger_anker_prime_100w,budget_mid,43.14,59.99,91,0.706,0.923011449598251,0.7191198533088848,0.82,0.7407264233695389,0,,0.09597416151928756,
27,charger_apple_35w_duo,budget_mid,43.14,59.0,78,0.662,-0.27555136968217486,0.7311864406779661,0.56,0.3873569225021783,0,,0.16639091062454192,
27,charger_samsung_45w,budget_mid,43.14,29.99,82,0.782,-0.239154334915891,1.0,0.64,0.6903752044737733,1,2.6483724688311945,0.3107222384906369,0.0
27,charger_baseus_65w,budget_mid,43.14,25.99,79,0.127,-0.23407567890199096,1.0,0.58,0.35932858748130414,0,,0.3472857386094888,
27,charger_voltix_65w,budget_mid,43.14,22.99,72,0.194,-0.6640685547455334,1.0,0.44,0.3858257683611079,1,1.9696868786092343,0.6365974283916144,1.0
27,charger_ugreen_100w,budget_mid,43.14,44.99,85,0.242,0.9204721215913012,0.9588797510557902,0.7,0.6472592675360008,0,,0.02646255957833848,
27,charger_belkin_25w,budget_mid,43.14,19.99,75,0.782,-1.2032525348879288,1.0,0.5,0.1976682522477059,0,,0.5750634201019874,
28,charger_anker_nano_67w,budget_high,44.07,35.99,88,0.651,0.9128541375704509,1.0,0.76,0.8603291243669429,1,2.893608979839424,0.21632407224262196,0.0
28,charger_anker_prime_100w,budget_high,44.07,59.99,91,0.651,-0.34919188188372685,0.7346224370728455,0.82,0.5232709921109545,1,2.0067328525942165,0.6192896616009624,1.0
28,charger_apple_35w_duo,budget_high,44.07,59.0,78,0.638,0.44392489895367393,0.7469491525423729,0.56,0.5571662693869639,0,,0.04979111908762364,
28,charger_samsung_45w,budget_high,44.07,29.99,82,0.701,-0.12742390261008862,1.0,0.64,0.4126338575091786,0,,0.3068641367149007,
28,charger_baseus_65w,budget_high,44.07,25.99,79,0.37,0.11719802872610037,1.0,0.58,0.5272079579274632,1,2.864683849232285,0.22629211244791547,0.0
28,charger_voltix_65w,budget_high,44.07,22.99,72,0.545,-0.7224730989053848,1.0,0.44,0.3592052971415958,1,2.2808296988455745,0.48459003250684674,1.0
28,charger_ugreen_100w,budget_high,44.07,44.99,85,0.442,-1.2413424549921797,0.9795510113358524,0.7,0.15814204279460312,0,,0.749171252024607,
28,charger_belkin_25w,budget_high,44.07,19.99,75,0.65,-0.2086823988324904,1.0,0.5,0.4826107573880297,1,2.6162780782081088,0.3246340473207581,0.0
29,charger_anker_nano_67w,budget_high,44.43,35.99,88,0.833,0.7951986065817648,1.0,0.76,0.6237719043243306,1,3.185139069980595,0.13350954270274434,0.0
29,charger_anker_prime_100w,budget_high,44.43,59.99,91,0.833,1.0135808151794699,0.7406234372395399,0.82,0.7595662232439099,0,,0.011900394069425087,
29,charger_apple_35w_duo,budget_high,44.43,59.0,78,0.468,-0.43806836212697836,0.7530508474576271,0.56,0.2024691344847998,0,,0.5177945465149405,
29,charger_samsung_45w,budget_high,44.43,29.99,82,0.618,-0.4321432634440951,1.0,0.64,0.4215867359645033,0,,0.5560221844640767,
29,charger_baseus_65w,budget_high,44.43,25.99,79,0.377,-0.08002311314702051,1.0,0.58,0.48509122521096276,0,,0.136107415263411,
29,charger_voltix_65w,budget_high,44.43,22.99,72,0.353,-0.5836565011921153,1.0,0.44,0.2460052124165404,0,,0.43647435970280607,
29,charger_ugreen_100w,budget_high,44.43,44.99,85,0.224,0.9247043349362175,0.9875527895087797,0.7,0.6814471648813877,0,,0.026560255358162796,
29,charger_belkin_25w,budget_high,44.43,19.99,75,0.574,-1.4427958102102172,1.0,0.5,0.20873315194331676,1,1.7399114774497888,0.7350070842711681,0.0
30,charger_anker_nano_67w,budget_high,95.94,35.99,88,0.508,1.1024572954227214,1.0,0.76,0.7470637293703973,1,3.1610112899158187,0.13919135636855717,0.0
30,charger_anker_prime_100w,budget_high,95.94,59.99,91,0.508,0.4964043444306416,1.0,0.82,0.5334284083790769,1,2.975485050858718,0.18985231131617447,1.0
30,charger_apple_35w_duo,budget_high,95.94,59.0,78,0.536,0.5776628406530439,1.0,0.56,0.4103169371538898,0,,0.11267540101372875,
30,charger_samsung_45w,budget_high,95.94,29.99,82,0.595,1.4342628216641955,1.0,0.64,0.8648422288933474,1,4.231602340420663,0.018647773630232414,0.0
30,charger_baseus_65w,budget_high,95.94,25.99,79,0.186,0.26447905312920333,1.0,0.58,0.48207963943086873,1,3.2252713135637205,0.12449420227671272,0.0
30,charger_voltix_65w,budget_high,95.94,22.99,72,0.315,0.3381195653307553,1.0,0.44,0.6885759066698456,1,2.8086916352652063,0.24649698252685764,0.0
30,charger_ugreen_100w,budget_high,95.94,44.99,85,0.626,0.3211907119510883,1.0,0.7,0.43693536775449954,0,,0.3711295390011085,
30,charger_belkin_25w,budget_high,95.94,19.99,75,0.76,1.0482849646077874,1.0,0.5,0.6456308541517229,0,,0.09129521427989053,
31,charger_anker_nano_67w,budget_low,30.48,35.99,88,0.725,0.7714982118502317,0.8469019171992219,0.76,0.7806494903113435,1,3.8757032363205624,0.03727638060666874,0.0
31,charger_anker_prime_100w,budget_low,30.48,59.99,91,0.725,-1.2413424549921797,0.50808468078013,0.82,0.06586652918923169,0,,0.7266736864059137,
31,charger_apple_35w_duo,budget_low,30.48,59.0,78,0.373,-1.331065377904415,0.5166101694915254,0.56,0.19474467424694922,0,,0.8938353046699478,
31,charger_samsung_45w,budget_low,30.48,29.99,82,0.692,1.3563900961177273,1.0,0.64,0.8575679249466279,1,3.983094409267026,0.030289724315242936,0.0
31,charger_baseus_65w,budget_low,30.48,25.99,79,0.663,0.4718575070301243,1.0,0.58,0.6388643364867794,1,2.814342224450513,0.24440396290528443,0.0
31,charger_voltix_65w,budget_low,30.48,22.99,72,0.273,0.1138122580501664,1.0,0.44,0.41164449316099866,0,,0.05528165962442483,
31,charger_ugreen_100w,budget_low,30.48,44.99,85,0.444,-0.8452072859079709,0.6774838853078462,0.7,0.2340455000007939,0,,0.7430239858606461,
31,charger_belkin_25w,budget_low,30.48,19.99,75,0.619,0.6750037475861289,1.0,0.5,0.7366479681075334,1,2.8060631813396384,0.2474746813917188,0.0
32,charger_anker_nano_67w,budget_low,29.06,35.99,88,0.782,2.160510631651911,0.8074465129202556,0.76,0.6612373088494709,0,,0.004070137715896128,
32,charger_anker_prime_100w,budget_low,29.06,59.99,91,0.782,1.1871015623210568,0.48441406901150186,0.82,0.6023227101650652,1,4.3685916377437275,0.01424245301342002,0.0
32,charger_apple_35w_duo,budget_low,29.06,59.0,78,0.731,-0.3102555191104927,0.4925423728813559,0.56,0.3383413909529814,1,2.4172236787385852,0.41715890768448105,0.0
32,charger_samsung_45w,budget_low,29.06,29.99,82,0.843,0.21453893565918544,0.9689896632210737,0.64,0.4928824349041799,0,,0.23377464142672802,
32,charger_baseus_65w,budget_low,29.06,25.99,79,0.049,1.395326458890962,1.0,0.58,0.5976182742136358,0,,0.05086579568251845,
32,charger_voltix_65w,budget_low,29.06,22.99,72,0.051,0.07318300993896622,1.0,0.44,0.5635514048736565,1,1.8683660068379098,0.6820628281062127,1.0
32,charger_ugreen_100w,budget_low,29.06,44.99,85,0.194,1.4494987897058962,0.6459213158479662,0.7,0.5526192471474345,1,3.9922861771722786,0.029754395980420095,0.0
32,charger_belkin_25w,budget_low,29.06,19.99,75,0.843,-0.7123157868775847,1.0,0.5,0.5860731426860056,1,1.8139820236357587,0.7051691607435383,1.0
33,charger_anker_nano_67w,budget_low,25.38,35.99,88,0.773,-0.013154142297335556,0.7051958877465963,0.76,0.6619355260436448,1,2.010670706714217,0.6174310695303706,1.0
33,charger_anker_prime_100w,budget_low,25.38,59.99,91,0.773,0.08164743662879975,0.42307051175195864,0.82,0.3746541073322603,1,3.698191143839054,0.05233268953153041,0.0
33,charger_apple_35w_duo,budget_low,25.38,59.0,78,0.687,-1.1186082679895935,0.4301694915254237,0.56,0.28421076819154945,0,,0.7581765560120506,
33,charger_samsung_45w,budget_low,25.38,29.99,82,0.554,-0.9874096542971739,0.8462820940313438,0.64,0.18008883608381573,0,,0.6881368837957269,
33,charger_baseus_65w,budget_low,25.38,25.99,79,0.245,-0.5244055143632806,0.9765294343978453,0.58,0.27542400358011787,0,,0.5137521228958942,
33,charger_voltix_65w,budget_low,25.38,22.99,72,0.198,-0.9950276383180241,1.0,0.44,0.14610348027004527,0,,0.5325342467467735,
33,charger_ugreen_100w,budget_low,25.38,44.99,85,0.739,0.27548280782598666,0.5641253611913758,0.7,0.4017533900011092,0,,0.20923756951868389,
33,charger_belkin_25w,budget_low,25.38,19.99,75,0.51,-1.7762942217896578,1.0,0.5,0.07171916282081284,0,,0.9241418199787566,
34,charger_anker_nano_67w,budget_high,48.29,35.99,88,0.448,0.4600073096643577,1.0,0.76,0.5277250315350908,0,,0.04747512283020927,
34,charger_anker_prime_100w,budget_high,48.29,59.99,91,0.448,-0.6733794241043506,0.8049674945824303,0.82,0.4044630177015634,0,,0.7430655212148555,
34,charger_apple_35w_duo,budget_high,48.29,59.0,78,0.538,-0.40251777002967776,0.8184745762711865,0.56,0.33831370904301433,1,2.4898972912572073,0.3823006327517838,0.0
34,charger_samsung_45w,budget_high,48.29,29.99,82,0.806,1.057595833966604,1.0,0.64,0.8632163681380539,1,3.539619886951514,0.07048652325701571,0.0
34,charger_baseus_65w,budget_high,48.29,25.99,79,0.445,-0.05462983307751993,1.0,0.58,0.500857798657445,1,3.088624990264821,0.15745996027417092,0.0
34,charger_voltix_65w,budget_high,48.29,22.99,72,0.558,0.05202194321438194,1.0,0.44,0.6397363310803982,0,,0.17838877718072008,
34,charger_ugreen_100w,budget_high,48.29,44.99,85,0.239,-0.5658812051434645,1.0,0.7,0.43551295356948466,1,2.369819430654272,0.4403753496045344,0.0
34,charger_belkin_25w,budget_high,48.29,19.99,75,0.779,0.548037347238626,1.0,0.5,0.6034347790348917,1,3.5696180005697062,0.06665555018810143,0.0
35,charger_anker_nano_67w,budget_high,60.83,35.99,88,0.779,1.5756187473844157,1.0,0.76,0.8395461047267215,1,4.319018747809222,0.015703593665048067,0.0
35,charger_anker_prime_100w,budget_high,60.83,59.99,91,0.779,1.198105317017841,1.0,0.82,0.8561017834608948,1,3.3371415307375254,0.10208376694444089,0.0
35,charger_apple_35w_duo,budget_high,60.83,59.0,78,0.729,1.2192663837424245,1.0,0.56,0.7503506511683337,1,4.193998213260388,0.02007508560817681,0.0
35,charger_samsung_45w,budget_high,60.83,29.99,82,0.459,1.512135547210664,1.0,0.64,0.7462572973445157,1,4.759322531946641,0.006570030709763401,0.0
35,charger_baseus_65w,budget_high,60.83,25.99,79,0.337,0.5497302325765935,1.0,0.58,0.8720239808547312,1,3.44402076318777,0.08408914712401318,1.0
35,charger_voltix_65w,budget_high,60.83,22.99,72,0.627,0.739333390428864,1.0,0.44,0.7229488975440359,0,,0.0797003477458814,
35,charger_ugreen_100w,budget_high,60.83,44.99,85,0.147,0.2500895277564861,1.0,0.7,0.39178260023259204,0,,0.2882771256552153,
35,charger_belkin_25w,budget_high,60.83,19.99,75,0.457,0.8959252841907839,1.0,0.5,0.6368615494667629,0,,0.03234533049000074,
36,charger_anker_nano_67w,budget_mid,34.77,35.99,88,0.962,1.9031920602809724,0.9661016949152542,0.76,0.7387437207577627,0,,0.006940500990445563,
36,charger_anker_prime_100w,budget_mid,34.77,59.99,91,0.962,-0.08171599848498702,0.5795965994332389,0.82,0.4828300021955368,0,,0.046675257683233336,
36,charger_apple_35w_duo,budget_mid,34.77,59.0,78,0.74,0.464239523009274,0.5893220338983052,0.56,0.46095446926672834,0,,0.11476259005537173,
36,charger_samsung_45w,budget_mid,34.77,29.99,82,0.825,0.7207116517112305,1.0,0.64,0.7503784802393305,1,3.5223968994862758,0.07277702209267826,0.0
36,charger_baseus_65w,budget_mid,34.77,25.99,79,0.638,1.037281209911004,1.0,0.58,0.7923018158393714,0,,0.058314071735642306,
36,charger_voltix_65w,budget_mid,34.77,22.99,72,0.555,-0.08848753983685403,1.0,0.44,0.4146800662853793,0,,0.713199133836395,
36,charger_ugreen_100w,budget_mid,34.77,44.99,85,0.313,-1.25911775104083,0.7728384085352301,0.7,0.19444538241816353,0,,0.6731451751443721,
36,charger_belkin_25w,budget_mid,34.77,19.99,75,0.437,0.229774903700886,1.0,0.5,0.44057628637836854,0,,0.140751176314485,
37,charger_anker_nano_67w,budget_low,25.08,35.99,88,0.844,0.47270394969910756,0.6968602389552653,0.76,0.383231573216284,0,,0.11814846032029072,
37,charger_anker_prime_100w,budget_low,25.08,59.99,91,0.844,0.17475613021696854,0.41806967827971325,0.82,0.60636463921981,1,3.1653080540543983,0.13816489352410583,0.0
37,charger_apple_35w_duo,budget_low,25.08,59.0,78,0.659,-1.1143760546446768,0.4250847457627118,0.56,0.13614526382314623,0,,0.7902929461895976,
37,charger_samsung_45w,budget_low,25.08,29.99,82,0.472,-0.46176875685851243,0.8362787595865289,0.64,0.2578652127894789,0,,0.1766919539528264,
37,charger_baseus_65w,budget_low,25.08,25.99,79,0.662,0.5370335925418427,0.9649865332820315,0.58,0.5611891377651332,1,2.983822278774935,0.1873008936410397,0.0
37,charger_voltix_65w,budget_low,25.08,22.99,72,0.242,-0.27555136968217486,1.0,0.44,0.39985220015201167,0,,0.19621122872802868,
37,charger_ugreen_100w,budget_low,25.08,44.99,85,0.352,0.11550514338813385,0.5574572127139363,0.7,0.22171569304020938,0,,0.2092433660908218,
37,charger_belkin_25w,budget_low,25.08,19.99,75,0.863,-0.879064992667305,1.0,0.5,0.26144406289924615,1,2.26655608350059,0.49172271451463206,1.0
38,charger_anker_nano_67w,budget_low,25.25,35.99,88,0.427,0.6199849741022114,0.7015837732703528,0.76,0.5245889096092703,1,3.9154689109015686,0.03452495623760953,0.0
38,charger_anker_prime_100w,budget_low,25.25,59.99,91,0.427,-1.3242938365525478,0.42090348391398563,0.82,0.1244191875044538,0,,0.7499649794277997,
38,charger_apple_35w_duo,budget_low,25.25,59.0,78,0.917,0.20184229562443565,0.4279661016949153,0.56,0.44040453668553275,1,3.3741429129896003,0.0954974286240997,0.0
38,charger_samsung_45w,budget_low,25.25,29.99,82,0.727,1.7466001665190527,0.841947315771924,0.64,0.8735910070214461,1,4.400734479293627,0.013367530113305137,0.0
38,charger_baseus_65w,budget_low,25.25,25.99,79,0.422,1.2429667784739584,0.9715275105809927,0.58,0.7540429411770564,1,4.199468349675004,0.019860993949308924,0.0
38,charger_voltix_65w,budget_low,25.25,22.99,72,0.526,0.9094683668945178,1.0,0.44,0.7330224864173377,1,3.6865382613488995,0.05350064786558698,0.0
38,charger_ugreen_100w,budget_low,25.25,44.99,85,0.395,-1.0254995744014248,0.5612358301844854,0.7,0.08315875688333094,0,,0.733381910540093,
38,charger_belkin_25w,budget_low,25.25,19.99,75,0.793,2.477080189851685,1.0,0.5,0.9572696726622865,1,5.0,0.004070137715896128,0.0
39,charger_anker_nano_67w,budget_high,49.05,35.99,88,0.814,1.1490116422168064,1.0,0.76,0.9076454328218553,1,3.9205263309924288,0.0341893812524688,0.0
